ID,spk_id,path,duration
common_voice_fa_23492114,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492114.mp3,5.4
common_voice_fa_23492116,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492116.mp3,5.292
common_voice_fa_23492118,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492118.mp3,5.94
common_voice_fa_23492191,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492191.mp3,6.228
common_voice_fa_23492196,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492196.mp3,5.688
common_voice_fa_23492199,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492199.mp3,4.86
common_voice_fa_23492252,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492252.mp3,4.86
common_voice_fa_23492256,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492256.mp3,5.508
common_voice_fa_23492259,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492259.mp3,3.996
common_voice_fa_23492329,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492329.mp3,5.76
common_voice_fa_23492509,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492509.mp3,5.796
common_voice_fa_23492519,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23492519.mp3,5.976
common_voice_fa_23653851,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23653851.mp3,5.652
common_voice_fa_23653852,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23653852.mp3,5.364
common_voice_fa_23678755,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23678755.mp3,3.96
common_voice_fa_23678767,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23678767.mp3,6.192
common_voice_fa_23678790,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23678790.mp3,6.012
common_voice_fa_23678792,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23678792.mp3,4.032
common_voice_fa_23678794,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23678794.mp3,4.428
common_voice_fa_23678809,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23678809.mp3,3.132
common_voice_fa_23678812,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23678812.mp3,4.608
common_voice_fa_23685655,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23685655.mp3,5.076
common_voice_fa_23685667,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23685667.mp3,4.716
common_voice_fa_23685668,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23685668.mp3,4.932
common_voice_fa_23708633,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708633.mp3,5.652
common_voice_fa_23708634,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708634.mp3,6.264
common_voice_fa_23708635,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708635.mp3,2.988
common_voice_fa_23708636,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708636.mp3,3.348
common_voice_fa_23708637,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708637.mp3,3.492
common_voice_fa_23708653,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708653.mp3,4.356
common_voice_fa_23708654,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708654.mp3,6.588
common_voice_fa_23708655,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708655.mp3,2.448
common_voice_fa_23708656,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708656.mp3,4.572
common_voice_fa_23708657,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708657.mp3,2.664
common_voice_fa_23708693,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708693.mp3,4.32
common_voice_fa_23708694,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708694.mp3,3.024
common_voice_fa_23708695,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708695.mp3,6.3
common_voice_fa_23708696,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708696.mp3,4.572
common_voice_fa_23708697,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708697.mp3,3.672
common_voice_fa_23708698,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708698.mp3,4.212
common_voice_fa_23708699,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708699.mp3,3.924
common_voice_fa_23708700,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708700.mp3,3.564
common_voice_fa_23708701,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708701.mp3,2.556
common_voice_fa_23708702,692e3f3a165b5fbc5b05142282956387423a92c32c81dbe2d2390de932cc751318324279f6f7abfb3bc7da310b3479c83c07dde2418510599da55bdb81794ac4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23708702.mp3,3.492
common_voice_fa_19397539,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397539.mp3,2.988
common_voice_fa_19397540,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397540.mp3,3.6
common_voice_fa_19397555,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397555.mp3,3.96
common_voice_fa_19397560,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397560.mp3,3.852
common_voice_fa_19397575,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397575.mp3,2.916
common_voice_fa_19397594,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397594.mp3,2.988
common_voice_fa_19397595,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397595.mp3,2.88
common_voice_fa_19397596,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397596.mp3,3.168
common_voice_fa_19397612,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397612.mp3,3.96
common_voice_fa_19397614,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397614.mp3,3.24
common_voice_fa_19397615,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397615.mp3,3.276
common_voice_fa_19397646,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397646.mp3,3.492
common_voice_fa_19397893,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397893.mp3,3.528
common_voice_fa_19397919,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397919.mp3,3.96
common_voice_fa_19397921,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397921.mp3,3.348
common_voice_fa_19397965,760ac8d693f1a02486cd60e7f051aed450db994b86d3bec30e4bc2b7b141f50a0cf9d265b371e20cba270a6ff4bf8b40844d81c28dfae0d264ea07a34911af47,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19397965.mp3,3.708
common_voice_fa_23437635,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437635.mp3,5.184
common_voice_fa_23437640,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437640.mp3,6.228
common_voice_fa_23437658,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437658.mp3,3.348
common_voice_fa_23437660,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437660.mp3,6.948
common_voice_fa_23437683,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437683.mp3,3.78
common_voice_fa_23437711,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437711.mp3,4.284
common_voice_fa_23437714,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437714.mp3,3.924
common_voice_fa_23437719,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437719.mp3,3.276
common_voice_fa_23437751,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437751.mp3,3.924
common_voice_fa_23437753,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437753.mp3,4.5
common_voice_fa_23437781,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437781.mp3,4.068
common_voice_fa_23437786,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437786.mp3,5.508
common_voice_fa_23437802,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437802.mp3,3.564
common_voice_fa_23437805,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437805.mp3,4.212
common_voice_fa_23437832,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437832.mp3,6.156
common_voice_fa_23437863,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437863.mp3,3.924
common_voice_fa_23437866,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437866.mp3,4.248
common_voice_fa_23437868,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437868.mp3,4.716
common_voice_fa_23437869,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437869.mp3,3.276
common_voice_fa_23437901,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437901.mp3,4.572
common_voice_fa_23437903,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437903.mp3,5.724
common_voice_fa_23437921,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437921.mp3,2.628
common_voice_fa_23437923,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437923.mp3,6.588
common_voice_fa_23437926,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437926.mp3,4.14
common_voice_fa_23437945,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437945.mp3,5.04
common_voice_fa_23437947,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437947.mp3,3.06
common_voice_fa_23437948,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437948.mp3,3.6
common_voice_fa_23437960,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437960.mp3,3.996
common_voice_fa_23437962,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437962.mp3,2.844
common_voice_fa_23437976,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437976.mp3,2.664
common_voice_fa_23437977,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23437977.mp3,4.176
common_voice_fa_23438001,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23438001.mp3,4.5
common_voice_fa_23438002,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23438002.mp3,5.472
common_voice_fa_23438003,eda3ed57198d951d0f99a7506b8da2cc592b3456a3eab163219454f95a78720467c2c2c5a4d1bf94efc37eb5b475496a24297cb32b841809eff2481277d0ed37,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23438003.mp3,3.816
