ID,spk_id,path,duration
common_voice_fa_18216085,d59dc2436fd2fd643f3c2e0889b3f48623eaeb1625394f0d09be339b2ec731e15cbca25a283340a4f475fe97940d01ce9708c5c2a1c81f375719b2515b4afff1,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18216085.mp3,10.44
common_voice_fa_18216681,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18216681.mp3,2.628
common_voice_fa_18216704,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18216704.mp3,3.492
common_voice_fa_18216714,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18216714.mp3,9.828
common_voice_fa_18216754,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18216754.mp3,4.716
common_voice_fa_18216755,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18216755.mp3,4.932
common_voice_fa_18216756,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18216756.mp3,5.796
common_voice_fa_18216924,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18216924.mp3,7.74
common_voice_fa_18217136,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18217136.mp3,6.66
common_voice_fa_18217284,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18217284.mp3,4.14
common_voice_fa_18217323,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18217323.mp3,7.308
common_voice_fa_18217335,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18217335.mp3,4.68
common_voice_fa_18217374,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18217374.mp3,3.168
common_voice_fa_18217424,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18217424.mp3,6.588
common_voice_fa_18217425,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18217425.mp3,2.88
common_voice_fa_18218162,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18218162.mp3,5.868
common_voice_fa_18218172,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18218172.mp3,8.352
common_voice_fa_18218183,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18218183.mp3,3.6
common_voice_fa_18218325,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18218325.mp3,8.892
common_voice_fa_18218357,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18218357.mp3,7.884
common_voice_fa_18218389,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18218389.mp3,5.148
common_voice_fa_18221005,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18221005.mp3,6.012
common_voice_fa_18222478,3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18222478.mp3,5.436
common_voice_fa_18222543,c40ad09a4e7bca83f4778abf62adb590a353c71083e7752c1c957733e9d5bf2a7bfb69afb7777dd45480be013292ca352923485269ad5a506c10dc44778652fd,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18222543.mp3,5.364
common_voice_fa_18222878,80aaa6b858c01d8ee889aeb102374c4e7f914f9a91d99dd1834a12388100d30ecc57cd80cdffc7a13cf1563a6a9d9980d5786c293faaae10d7a0ca42bef69766,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18222878.mp3,4.068
common_voice_fa_18224680,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18224680.mp3,9.288
common_voice_fa_18224683,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18224683.mp3,3.06
common_voice_fa_18224721,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18224721.mp3,3.276
common_voice_fa_18224724,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18224724.mp3,9.396
common_voice_fa_18224736,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18224736.mp3,3.42
common_voice_fa_18224755,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18224755.mp3,4.968
common_voice_fa_18224812,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18224812.mp3,7.596
common_voice_fa_18224852,db4c16c376479e8f00ed0327954c79cd0e440923bf036101aafb30736fad9e4025d8d0ea2bf1827056a7c1ecaa29600018417cc1265c030332017f3fb7ea4e79,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18224852.mp3,5.076
common_voice_fa_18224854,db4c16c376479e8f00ed0327954c79cd0e440923bf036101aafb30736fad9e4025d8d0ea2bf1827056a7c1ecaa29600018417cc1265c030332017f3fb7ea4e79,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18224854.mp3,5.22
common_voice_fa_18224866,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18224866.mp3,5.076
common_voice_fa_18224867,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18224867.mp3,4.248
common_voice_fa_18225751,28bdfa2275b650d2fcc6b03bfde4f7681b571721cc01edc0464fdffbf7e61f074424bcfac4e144e7472a9c0abc5e18d57b25c1aa93390a8902c810e8a294c7dc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18225751.mp3,6.768
common_voice_fa_18225785,28bdfa2275b650d2fcc6b03bfde4f7681b571721cc01edc0464fdffbf7e61f074424bcfac4e144e7472a9c0abc5e18d57b25c1aa93390a8902c810e8a294c7dc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18225785.mp3,5.328
common_voice_fa_18226130,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18226130.mp3,5.004
common_voice_fa_18226173,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18226173.mp3,3.204
common_voice_fa_18226274,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18226274.mp3,3.528
common_voice_fa_18226275,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18226275.mp3,8.208
common_voice_fa_18226312,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18226312.mp3,6.156
common_voice_fa_18226339,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18226339.mp3,4.752
common_voice_fa_18226438,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18226438.mp3,2.916
common_voice_fa_18226458,57d6c1695947f141cd774bb8c8435e7e20bc7b2a83cd78ef5db4e546fb137b56b44617942cb1a58e017af6161f63d53cdf17fa4f9dcb830bfc0518e94b214837,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18226458.mp3,2.88
common_voice_fa_18226895,c40ad09a4e7bca83f4778abf62adb590a353c71083e7752c1c957733e9d5bf2a7bfb69afb7777dd45480be013292ca352923485269ad5a506c10dc44778652fd,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18226895.mp3,8.316
common_voice_fa_18227475,9ea27bd9221714e581e39787223b9b70618d136fc921263305c66c6450f709042ac2096309e9ad9f0b81ee5ca92d0aa105705d66f913ffbab15bc9ca191693e2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18227475.mp3,5.94
common_voice_fa_18229851,47fc09ad3b205cc2b6418f1b502f711c26fd7963466da1242c8a2d4a6c0e36cf84f2505f655b9b99add45ff9b01a09cdd964ec74ef22d99b436d084552a587dc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18229851.mp3,5.076
common_voice_fa_18229853,47fc09ad3b205cc2b6418f1b502f711c26fd7963466da1242c8a2d4a6c0e36cf84f2505f655b9b99add45ff9b01a09cdd964ec74ef22d99b436d084552a587dc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18229853.mp3,8.208
common_voice_fa_18230170,00243bfe65b613056abfcfc01852fe62351a6c337b75edde51a8a34aad37035cb3490a828ee36934598c1b4afd2966f2a0812ecd3ba39616a459484b1afbe721,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18230170.mp3,7.38
common_voice_fa_18230238,00243bfe65b613056abfcfc01852fe62351a6c337b75edde51a8a34aad37035cb3490a828ee36934598c1b4afd2966f2a0812ecd3ba39616a459484b1afbe721,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18230238.mp3,8.244
common_voice_fa_18230304,00243bfe65b613056abfcfc01852fe62351a6c337b75edde51a8a34aad37035cb3490a828ee36934598c1b4afd2966f2a0812ecd3ba39616a459484b1afbe721,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18230304.mp3,5.364
common_voice_fa_18231992,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18231992.mp3,2.916
common_voice_fa_18232063,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232063.mp3,4.932
common_voice_fa_18232109,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232109.mp3,3.636
common_voice_fa_18232278,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232278.mp3,4.068
common_voice_fa_18232289,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232289.mp3,3.06
common_voice_fa_18232293,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232293.mp3,4.968
common_voice_fa_18232312,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232312.mp3,7.848
common_voice_fa_18232314,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232314.mp3,6.156
common_voice_fa_18232388,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232388.mp3,2.34
common_voice_fa_18232409,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232409.mp3,3.96
common_voice_fa_18232444,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232444.mp3,5.76
common_voice_fa_18232445,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232445.mp3,3.06
common_voice_fa_18232460,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232460.mp3,6.408
common_voice_fa_18232484,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232484.mp3,5.58
common_voice_fa_18232485,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232485.mp3,6.3
common_voice_fa_18232701,6215a04e502659f8c6ccc8fff8560e804d73961bacd765b584c9566db77661d199413cb03579eda27c61b4465f6791da0dab10dad2a4be81545a99901b8e3b70,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232701.mp3,9.612
common_voice_fa_18232722,6215a04e502659f8c6ccc8fff8560e804d73961bacd765b584c9566db77661d199413cb03579eda27c61b4465f6791da0dab10dad2a4be81545a99901b8e3b70,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18232722.mp3,3.996
common_voice_fa_18239351,6215a04e502659f8c6ccc8fff8560e804d73961bacd765b584c9566db77661d199413cb03579eda27c61b4465f6791da0dab10dad2a4be81545a99901b8e3b70,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18239351.mp3,9.288
common_voice_fa_18239358,6215a04e502659f8c6ccc8fff8560e804d73961bacd765b584c9566db77661d199413cb03579eda27c61b4465f6791da0dab10dad2a4be81545a99901b8e3b70,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18239358.mp3,10.008
common_voice_fa_18239361,6215a04e502659f8c6ccc8fff8560e804d73961bacd765b584c9566db77661d199413cb03579eda27c61b4465f6791da0dab10dad2a4be81545a99901b8e3b70,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18239361.mp3,4.212
common_voice_fa_18241058,da171065e28244c3cdbddd6a30d1917b23efab1d408d4f77e3603703a2105b148715f0b0ce722369f05dfe2e9daa6529f50dd6e407f3106496c387957c77e13d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241058.mp3,7.02
common_voice_fa_18241062,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241062.mp3,4.212
common_voice_fa_18241066,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241066.mp3,10.26
common_voice_fa_18241101,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241101.mp3,9.108
common_voice_fa_18241112,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241112.mp3,3.78
common_voice_fa_18241115,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241115.mp3,3.168
common_voice_fa_18241197,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241197.mp3,6.876
common_voice_fa_18241201,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241201.mp3,2.628
common_voice_fa_18241217,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241217.mp3,2.808
common_voice_fa_18241218,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241218.mp3,3.852
common_voice_fa_18241219,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241219.mp3,4.248
common_voice_fa_18241220,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241220.mp3,4.248
common_voice_fa_18241221,b8e506d7d9b5f2a9cfb4e08a088819f7f54bfd8c3e0ab86d80f07b48fb50981da2264ed13ff1a77fefbaccc6a014a530bace3d0ac32e2c993ebf0ed0dd1712a8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18241221.mp3,4.32
common_voice_fa_18242628,6669fa691c805f4cb2eb2ab7b19d5f56308fe8baf6d03897ec0aa5dd3e8219e0ae0b7fe894c09a118cde2d5d88b72503576cf470e8d4b3d0b83aa59f62287933,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18242628.mp3,10.008
common_voice_fa_18242644,6669fa691c805f4cb2eb2ab7b19d5f56308fe8baf6d03897ec0aa5dd3e8219e0ae0b7fe894c09a118cde2d5d88b72503576cf470e8d4b3d0b83aa59f62287933,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18242644.mp3,3.492
common_voice_fa_18242668,6669fa691c805f4cb2eb2ab7b19d5f56308fe8baf6d03897ec0aa5dd3e8219e0ae0b7fe894c09a118cde2d5d88b72503576cf470e8d4b3d0b83aa59f62287933,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18242668.mp3,7.2
common_voice_fa_18242669,6669fa691c805f4cb2eb2ab7b19d5f56308fe8baf6d03897ec0aa5dd3e8219e0ae0b7fe894c09a118cde2d5d88b72503576cf470e8d4b3d0b83aa59f62287933,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18242669.mp3,3.78
common_voice_fa_18242706,6669fa691c805f4cb2eb2ab7b19d5f56308fe8baf6d03897ec0aa5dd3e8219e0ae0b7fe894c09a118cde2d5d88b72503576cf470e8d4b3d0b83aa59f62287933,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18242706.mp3,5.508
common_voice_fa_18242707,6669fa691c805f4cb2eb2ab7b19d5f56308fe8baf6d03897ec0aa5dd3e8219e0ae0b7fe894c09a118cde2d5d88b72503576cf470e8d4b3d0b83aa59f62287933,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18242707.mp3,4.608
