ID,spk_id,path,duration
common_voice_fa_19899273,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19899273.mp3,8.784
common_voice_fa_19858179,29febd561c802eae98a53634d78ed8654339d8d7d459ff19d29814edcf25e81016d51ba4a861012b07113d2a1862bd543ae85e03cc28df7ee48cf7f9db0254ff,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19858179.mp3,8.28
common_voice_fa_19286200,38d9d556fdd3a66cc4f12c8cbf244f69dffee7c5a01a978563f10ea9363bf0790df2bb6a5d85b83f14ede74356d43e80ffeed2506f752106c0850288c2f72db8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19286200.mp3,8.28
common_voice_fa_20088222,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20088222.mp3,9.576
common_voice_fa_19898595,3af4c7b4ce13322c744b72f5ece438fc88630515a5b960951c36d717163275eba48bde0863bf65315763af437debf37fad0fe1e4d386ed048deea2b5517ad6c5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19898595.mp3,8.496
common_voice_fa_18570523,ba81675db4cc3984493f26ad1a8213a5ac04faafc4df133c3d38a67ef76113b38cc7424b0ffed32a91c3f54e1350c93e46d74ed11fa76a52083342ea85cd3543,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18570523.mp3,10.08
common_voice_fa_20048129,297bb294eb1f378ef12d70c03bac564b93bad1a711a20a54e33d0289baddd98603df30e337560d1ce7e91bfb2f4d6895e56dbadfbdfbf4f5ed414bc10c5e13c4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20048129.mp3,13.824
common_voice_fa_20164959,045313dea664e9b5cfc4bd4b0211b1517740f736ca6204255180d0216644a3b23da079514e084f3562fb92e41f853d14c82bb8c8b9241aa190c7509133573655,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20164959.mp3,17.496
common_voice_fa_18706247,f6df6ae47b4d7b96ed85656a4fe533e2a5bc87d25380840081302c2c0ccb1dfcef4c317e518bbe4fe30618a024ff6d24cf7747b4ba30408df61ef0475e81cdb7,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18706247.mp3,8.64
common_voice_fa_20106333,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20106333.mp3,7.92
common_voice_fa_18611448,f96dad280b65a886d35ef94dc83a8526630b37e66936ae37ebf83b55933f03cac89829f023d466f8d1ccff2bd53ab8549011310280060215935f0abbad027d82,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18611448.mp3,7.56
common_voice_fa_19228989,ffdad509e43353599ac3f847d89d39a420a0b0a5d587921c736f89a22870a00bb6c5aaf2fbd2faa8e055df7c75182a1f8a3fe2fdb2d41336016ed606561558db,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19228989.mp3,9.72
common_voice_fa_19554392,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19554392.mp3,8.64
common_voice_fa_20117607,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20117607.mp3,23.616
common_voice_fa_20034692,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20034692.mp3,9.432
common_voice_fa_19567977,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19567977.mp3,5.976
common_voice_fa_19432279,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19432279.mp3,10.296
common_voice_fa_20082827,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20082827.mp3,8.136
common_voice_fa_19874225,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19874225.mp3,8.784
common_voice_fa_19316726,d149cb8db68cdc9f7d087d3d1ecee96ef065c749af6fd63dbf919a5ee620e7e14d04e5c522949bb00388d0334d3c73078491ef3ff12b041002df8832a4b72bbf,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19316726.mp3,9.216
common_voice_fa_20209077,4d3da788b4b532e91c11a584f5a969434af4935c8f801566336560d5c0c73443654c20e51f02e135b87d901645576cb0318a8cbc23b6ab0d3a6008074245c7a2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20209077.mp3,10.368
common_voice_fa_18749276,710a9ecd5cecfd45c16857bc8cbe63f8ca48c0d1a39a43ae66a312fefa34e390e7db7f7c7d97c577f45dc68bee388ea90e74bbb3fa23dde2b2e555c0a95f2e5c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18749276.mp3,22.68
common_voice_fa_19041106,0d358649ded3baf7f476eeb2ba44fc2cfc195824b0294fcb4a2059c4e6a2e6ab1aede4dd71f5df11fb4550d6db6ee9e45244180d9692ea897afb86cc0471caa0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19041106.mp3,21.672
common_voice_fa_19466294,2d6e2c570ec18e331cab07eacec31792b2dfc34aa12dd7aee6cfd1c4a8f7db3b17e2d03190ac0f7b3ab2f54e42477b8649cde127aa656bd2e276be6cb02b5a3b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19466294.mp3,9.576
common_voice_fa_19326197,3461a3636e75fa42372756c9749db119706cbe5fd8a82da394f05ee8c9f7628dea94488924d25c9d3a0adaaa5df787c776291670842ad37ee9f65e44c7d7ffa2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19326197.mp3,12.6
common_voice_fa_24071951,d396e2b0594a02ab000e892dd7fa7e4905da50b1992528755676ef1df1c5196458d466b39231882b00e6e2a572ca972289bfd29f05e361bdb56cf543a4bbde02,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_24071951.mp3,10.8
common_voice_fa_20153543,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20153543.mp3,16.2
common_voice_fa_20165884,045313dea664e9b5cfc4bd4b0211b1517740f736ca6204255180d0216644a3b23da079514e084f3562fb92e41f853d14c82bb8c8b9241aa190c7509133573655,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20165884.mp3,8.136
common_voice_fa_19092314,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19092314.mp3,14.4
common_voice_fa_19889183,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19889183.mp3,12.384
common_voice_fa_19318294,1f4f0eb77cbbf60da8dfdc7c90895c1611495b6334acc2c3cb94368ced7c662d782ee4dd4a3bab305236c36977a52c26b095da892bcf95e810bab117e963c0b3,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19318294.mp3,9.144
common_voice_fa_19156385,71fc987658d6cbb54327eb18d03a272d416b34032c9b62e6c20f28cddae03a46e1e19022d2dcb5eac08c89b99b0c8147c7a79a5c755fb854a1ad337bca319c5f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19156385.mp3,7.92
common_voice_fa_19158891,71fc987658d6cbb54327eb18d03a272d416b34032c9b62e6c20f28cddae03a46e1e19022d2dcb5eac08c89b99b0c8147c7a79a5c755fb854a1ad337bca319c5f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19158891.mp3,8.352
common_voice_fa_19113329,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19113329.mp3,7.344
common_voice_fa_19080287,603bf726d8df310d770231518b333f94018032459eb338bb20312d92c1a1dacaa2a2d69023744e6b04a1af83f545a692c32f3f5edd45fbf9eea60ab7476905df,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19080287.mp3,12.384
common_voice_fa_18832884,dbca260fd1671b94451c1401da83d39bfe9ece1905ce16b61c85dc6cced132c693e0644c626d1f468524afbe4334d4e03c576db23217b5d3142185d576684da8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18832884.mp3,9.792
common_voice_fa_19360832,0804c7d42866b5af7f7b851631c33e032895eb993279d1181e7e829c6b4c4b9b3c2ef72a85d30f254690519ec2aae705ad38e95d6065892817199d9efe66355c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19360832.mp3,13.896
common_voice_fa_19229072,ffdad509e43353599ac3f847d89d39a420a0b0a5d587921c736f89a22870a00bb6c5aaf2fbd2faa8e055df7c75182a1f8a3fe2fdb2d41336016ed606561558db,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19229072.mp3,16.56
common_voice_fa_20096558,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20096558.mp3,8.64
common_voice_fa_19209774,38f0f508ad55d646d91f283275bfcd7d606422f9e55ec205ab8eef3403ff13ddb58f7063f615a4c9607b49c2ee7b8a4fc19e16fa8b4ec7cc8ebdd549f1b17fb6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209774.mp3,12.096
common_voice_fa_19356103,25bfc0c5257a1e5d77e338ebd0fc027ebaf22c6f5dc7f6a3c323b523008c8824b59a130799a85c633e01903bcd215a6644c9e360be3d08e4724049a2801a6d22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19356103.mp3,7.56
common_voice_fa_21580309,ec55dd8a76e24b37e6012ffc3a8d33766d54cebcd9b52eb31f8743d8bea595e880559a0607e49a41a21e87741d56170513ae30fb93a65e7db3d10326e609103f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21580309.mp3,11.376
common_voice_fa_20197410,4d3da788b4b532e91c11a584f5a969434af4935c8f801566336560d5c0c73443654c20e51f02e135b87d901645576cb0318a8cbc23b6ab0d3a6008074245c7a2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20197410.mp3,7.128
common_voice_fa_19309717,0d358649ded3baf7f476eeb2ba44fc2cfc195824b0294fcb4a2059c4e6a2e6ab1aede4dd71f5df11fb4550d6db6ee9e45244180d9692ea897afb86cc0471caa0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19309717.mp3,7.704
common_voice_fa_22789924,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_22789924.mp3,7.776
common_voice_fa_18612657,12da05e02df86ab72f3209671a93df9c0e78a410b38d7366a3eefee4fb3668cf0932ba9763e2e8b7111aa62434c451988637bea591525cd63f924e63d2f9cdf5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18612657.mp3,11.52
common_voice_fa_20123045,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20123045.mp3,8.784
common_voice_fa_20051465,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20051465.mp3,13.104
common_voice_fa_19900895,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19900895.mp3,5.184
common_voice_fa_20094996,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20094996.mp3,14.688
common_voice_fa_19213483,85105a5adb5812a0d87ed0c65ced55654662c66166e547b93db5632bf028eb1ff083cc4d97f61a5c5a9ed19b702b44c4db25dbd48a558dd1ab37f000f168e52f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19213483.mp3,14.4
common_voice_fa_19354506,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19354506.mp3,9.36
common_voice_fa_19889341,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19889341.mp3,7.344
common_voice_fa_20127811,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20127811.mp3,10.008
common_voice_fa_18553696,77f7666920161227a7ed6aae49320abeb15b8d0a2b8040ed449830e2908e0e88f30532ec458b6c631b06f3964828dff37fe3aceac0804b5ceb07fb8ac12cd21d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18553696.mp3,22.536
common_voice_fa_20988508,0997d4a5c9f516f3e52478d38119dbd17a08daeee0bfa21a46daf7b6468d3d02c1d342e2c418199829578a68fe882b744aaf4dd2703ef5c0e06ecd7e0ffaba10,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20988508.mp3,13.176
common_voice_fa_19171071,0e1c925e551c965ece56a66e117c34492649a3c154f0a826cc6a39ee111fedd9e2c9b7b1cdc5673513aa071990587ca1702e73e8d18e34db0372a51aa408b479,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19171071.mp3,9.0
common_voice_fa_19049888,0e1c925e551c965ece56a66e117c34492649a3c154f0a826cc6a39ee111fedd9e2c9b7b1cdc5673513aa071990587ca1702e73e8d18e34db0372a51aa408b479,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19049888.mp3,13.248
common_voice_fa_19150939,0d358649ded3baf7f476eeb2ba44fc2cfc195824b0294fcb4a2059c4e6a2e6ab1aede4dd71f5df11fb4550d6db6ee9e45244180d9692ea897afb86cc0471caa0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19150939.mp3,12.168
common_voice_fa_19558504,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19558504.mp3,18.36
common_voice_fa_18553153,41874e06132e164f5e323845ed8c9393d7b1b840ae6468608661331d4ae7b6b963dc142e69ea28125971de3026173c90c4453b3378d98f33f3312bece7cf76ca,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18553153.mp3,28.656
common_voice_fa_20482473,88a651d867b7c841f983b96591a1e961f76840bc7dd3d7fe398211fe0e1dcc8c972fdc948c4b80f77babb7593b4744e0a656d38209f751af9b4339bf67c466fc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20482473.mp3,7.416
common_voice_fa_18737181,363cb836dd083727360161e0adb27222fb2a409fff59974db9555c1a2373abe8b84312861b388af504e10cebaefcbd692f7d22c745009a486eacbdd3f7bc1c38,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18737181.mp3,7.416
common_voice_fa_19777130,3af4c7b4ce13322c744b72f5ece438fc88630515a5b960951c36d717163275eba48bde0863bf65315763af437debf37fad0fe1e4d386ed048deea2b5517ad6c5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19777130.mp3,8.712
common_voice_fa_18646743,78b6b962456ccec61a5979be8f2fef6fc923162f3af825f8c267f8272641deb900c45a29dbd88867be59e18757517b0ada33ce997447a5586d71dbf601df9221,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18646743.mp3,12.96
common_voice_fa_20070865,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20070865.mp3,9.072
common_voice_fa_18748343,363cb836dd083727360161e0adb27222fb2a409fff59974db9555c1a2373abe8b84312861b388af504e10cebaefcbd692f7d22c745009a486eacbdd3f7bc1c38,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18748343.mp3,8.64
common_voice_fa_20096618,045313dea664e9b5cfc4bd4b0211b1517740f736ca6204255180d0216644a3b23da079514e084f3562fb92e41f853d14c82bb8c8b9241aa190c7509133573655,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20096618.mp3,10.008
common_voice_fa_19220343,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19220343.mp3,8.208
common_voice_fa_20052547,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20052547.mp3,14.976
common_voice_fa_19889596,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19889596.mp3,7.488
common_voice_fa_19199989,71fc987658d6cbb54327eb18d03a272d416b34032c9b62e6c20f28cddae03a46e1e19022d2dcb5eac08c89b99b0c8147c7a79a5c755fb854a1ad337bca319c5f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19199989.mp3,8.424
common_voice_fa_19019462,2416c418b45b8284160a76e5613e19ccebc8ba63dcbd508f31fb89b244b8debba3e07c0f6d4d0b8e558512059954ee6a2fdd8ebb65d94f36f295e7cdc9d2bb01,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19019462.mp3,10.296
common_voice_fa_20150049,297bb294eb1f378ef12d70c03bac564b93bad1a711a20a54e33d0289baddd98603df30e337560d1ce7e91bfb2f4d6895e56dbadfbdfbf4f5ed414bc10c5e13c4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20150049.mp3,8.136
common_voice_fa_20117781,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20117781.mp3,16.056
common_voice_fa_20121622,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20121622.mp3,9.576
common_voice_fa_19899875,0b2082fc8864105d29d66492f54d4c6195654f1391ac7d1aa61e228c39d59f3132cf3241b72e8cd23c895d3546d7ffde2be0ee1ab0efa63e0fed134ccfbc1918,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19899875.mp3,7.992
common_voice_fa_19505684,66348ea7ee1f25aae736f2347bb31854cb558a7658114088b3d001e2cc987adb2b0909ae94b8b28385647fd036dfe780173d7d1a0875be79e7a6dc9e33421ebe,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19505684.mp3,13.32
common_voice_fa_18646118,ffa434cb8dabcae66385763f1aaad4ab5879023015810d2ea39c61a07fef00dacd19094664918f0799ded8afdfebd386ae652a21acea7b2abd8cf847741b2a6f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18646118.mp3,23.328
common_voice_fa_19020130,d08fd4eddcc1dec399f455cf04fd01ae7fa0c525ec18d28eb813a2b7fc43849d4767ad7f4c6b53fc92c0b7466bb71172d764e196cb40b86682a0783a0508ff2d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19020130.mp3,14.832
common_voice_fa_19875234,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19875234.mp3,10.368
common_voice_fa_18620029,6516da9043b7ec881c4926e4ba16910e92cb918fc8ad92775ba2b70f3ac8cb6c9609992fade2ae3d4d41b467836e9fd07183a0f08ddbba43eb9440ac1ad0590d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18620029.mp3,10.368
common_voice_fa_20095918,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20095918.mp3,9.144
common_voice_fa_19262633,d504cd3d3ef6487c4625ff760c571e8ee5e5bdb5f6feab8d147e0ac5d05cbd98f79b96d710afb091f35a4be9197f23d4301680a4f2106d9e63333a8693fe4549,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19262633.mp3,9.72
common_voice_fa_21582454,74a58fdfb89944d99b6e781935d5a125a99f4c34d080d0e89c3d49deae3851ef05c79e1af166403913bc8ebfd55cf34b6a208a3eccbf47ed70112b653d935ca9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21582454.mp3,18.36
common_voice_fa_18613052,59aec59320447a88e4f8a58c05717900decf8a55f920a149b5c5860e65dd516c342d11c169676634862dab4bb39d623f564705900feba9f8d17d64e5043cb0e1,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18613052.mp3,9.936
common_voice_fa_21201522,def0d643b58eb17004b55c6509e212743e7bf59f3a5f6e9b5978b479c7ebd97afe3640c6166fd6df08027554a58bfeae2cee759069063e110c4536f928c8798c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21201522.mp3,13.896
common_voice_fa_19901469,0b2082fc8864105d29d66492f54d4c6195654f1391ac7d1aa61e228c39d59f3132cf3241b72e8cd23c895d3546d7ffde2be0ee1ab0efa63e0fed134ccfbc1918,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19901469.mp3,7.92
common_voice_fa_19223494,38f0f508ad55d646d91f283275bfcd7d606422f9e55ec205ab8eef3403ff13ddb58f7063f615a4c9607b49c2ee7b8a4fc19e16fa8b4ec7cc8ebdd549f1b17fb6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19223494.mp3,12.24
common_voice_fa_19878794,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19878794.mp3,12.096
common_voice_fa_20052936,d592975b00c8ca33126019fb3114167ac72c39cc488f34e01347fac42c2f351536937e6e07cddc17ba4e53a027671b767ee418b2c8dd8a2928459ff7c322abfe,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20052936.mp3,9.72
common_voice_fa_18783496,65b851084ad5cf4a695c6c54550f39f844e8419d4a66eaf80326cf5a56ff5e9115b32842e6f82263187ddfe3e8c5f8c437ce688cdeed015c476408d4a093c065,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18783496.mp3,7.2
common_voice_fa_19361367,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19361367.mp3,13.104
common_voice_fa_19223178,6cb05adfdb0a56b03ad8f9a886171396dd961943082e617b1f6b5438b062084d725788c469d520d7a9b8e6107ff375119d8b6eb038df72b3d61991433a47308d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19223178.mp3,11.736
common_voice_fa_19904083,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19904083.mp3,10.584
common_voice_fa_21141897,13cfe4a65ef3b101f373367716ac86515e41e3809da5754beb3536788346efb7096c6905cc42be10872089028ff1e1a04722dc2b23cc3f16acfa7ef73a2758b4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21141897.mp3,9.72
